DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
70,61,A,dm,107.0,init,"
well ",,,,punct,type,level
70,61,A,dm,108.0,apologise,"
sorry ",regret,,,punc,type,stop
70,64,B,dm,113.0,exclaim,"
oh
",,,,,,
70,64,B,dm,114.0,apologise,"
sorry ",,,,punc,type,stop
70,67,A,dm,118.0,init,"
now ",,,,punct,type,level
70,68,B,dm,120.0,hesitate,"
erm
",,,,,,
70,69,A,dm,123.0,hesitate,"
erm
",,,,,,
70,69,A,dm,124.0,init,"
well ",,,,punct,type,level
70,74,B,dm,133.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,76,B,dm,135.0,init,"
now ",,,,punct,type,level
70,76,B,dm,138.0,apologise,"
sorry ",regret,,,punc,type,stop
70,77,A,dm,140.0,agree,"
",reassurance-tag,,,pause,,
70,77,A,dm,140.0,agree,"
",reassurance-tag,,,punc,type,stop
70,82,B,dm,148.0,exclaim,"
oh God ",,,,overlap,type,end
70,82,B,dm,148.0,exclaim,"
oh God ",,,,punc,type,stop
70,84,B,dm,152.0,exclaim,"
oh
",,,,,,
70,85,A,dm,155.0,confirm-acknowledge,"
aha ",,,,punc,type,stop
70,87,A,dm,160.0,init,"
well ",,,,punct,type,level
70,92,B,dm,168.0,exclaim,"
oh
",,,,,,
70,94,B,dm,171.0,init,"
well ",,,,punct,type,level
70,94,B,dm,174.0,hesitate,"
erm ",,,,punc,type,stop
70,96,B,dm,176.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,100,B,dm,181.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,106,B,dm,197.0,init,"
you know ",,,,punc,type,stop
70,107,A,dm,200.0,init,"
now ",,,,punct,type,level
70,111,A,dm,211.0,init,"
so  ",,,,punc,type,level
70,113,A,dm,214.0,init,"
so ",,,,punc,type,level
70,116,B,dm,221.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,118,B,dm,225.0,approve,"
great ",,,,punc,type,stop
70,119,A,dm,226.0,init,"
now ",,,,punct,type,level
70,122,B,dm,235.0,approve,"
great ",,,,punc,type,stop
70,123,A,dm,236.0,init,"
now ",,,,punct,type,level
70,124,B,dm,238.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,128,B,dm,244.0,apologise,"
sorry ",regret,,,punc,type,stop
70,129,A,dm,248.0,acknowledge,"
ok ",tag,,,overlap,type,end
70,129,A,dm,248.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,130,B,dm,250.0,exclaim,"
ha
",,,,,,
70,130,B,dm,251.0,acknowledge,"
ok ",,,,punc,type,stop
70,130,B,dm,252.0,apologise,"
sorry ",regret,,,punc,type,stop
70,131,A,dm,254.0,confirm-acknowledge,"
ok then ",tag,,,punc,type,stop
70,131,A,dm,255.0,init,"
now ",,,,punct,type,level
70,135,A,dm,260.0,init,"
",,,,pause,,
70,135,A,dm,260.0,init,"
",,,,punct,type,level
70,137,A,dm,264.0,acknowledge,"
aha ",,,,punc,type,stop
70,139,A,dm,266.0,acknowledge,"
aha ",,,,punc,type,stop
70,142,B,dm,269.0,hesitate,"
erm
",,,,,,
70,143,A,dm,271.0,acknowledge,"
",,,,pause,,
70,143,A,dm,271.0,acknowledge,"
",,,,punc,type,stop
70,147,A,dm,277.0,init,"
now ",,,,punct,type,level
70,148,B,dm,279.0,approve,"
great ",,,,punc,type,stop
70,163,A,dm,297.0,init,"
",,,,pause,,
70,163,A,dm,297.0,init,"
",,,,punct,type,level
70,172,B,dm,307.0,approve,"
",,,,overlap,type,start
70,172,B,dm,307.0,approve,"
",,,,punc,type,stop
70,174,B,dm,309.0,approve,"
great ",,,,punc,type,stop
70,176,B,dm,315.0,init,"
so ",,,,punc,type,level
70,180,B,dm,323.0,hesitate,"
erm
",,,,,,
70,180,B,dm,328.0,init,"
",,,,pause,,
70,180,B,dm,328.0,init,"
",,,,punct,type,level
70,181,A,dm,331.0,init,"
well ",,,,punct,type,level
70,184,B,dm,340.0,acknowledge,"
ok ",tag,,,punc,type,stop
