DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
47,111,A,frag,224.0,refer,"
",frag,fare-day,positive,pause,,
47,111,A,frag,224.0,refer,"
",frag,fare-day,positive,punc,type,level
47,114,B,frag,231.0,direct-refer,"
",request-decl,,positive,overlap,type,start
47,114,B,frag,231.0,direct-refer,"
",request-decl,,positive,punc,type,stop
47,115,A,frag,232.0,reqInfo,"
non-smoking ",query,seat,positive,overlap,type,end
47,115,A,frag,232.0,reqInfo,"
non-smoking ",query,seat,positive,punc,type,query
47,116,B,frag,233.0,answer-direct,"
please ",request-decl,,positive,punc,type,stop
47,117,A,frag,235.0,state,"
that going out ",frag,,positive,punc,type,level
47,121,A,frag,242.0,refer,"
with this ticket ",partial-frag,journey,positive,punc,type,level
47,123,A,frag,250.0,direct-refer,"
your surname please ",request-decl,name,positive,punc,type,stop
47,124,B,frag,251.0,state,"
is ",decl,,positive,anonym,type,name
47,124,B,frag,251.0,state,"
is ",decl,,positive,punc,type,stop
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,anonym,type,letter
47,124,B,frag,252.0,elab-refer,"
",decl,,positive,punc,type,stop
47,125,A,frag,254.0,reqInfo,"
",query,name,positive,pause,length,4s
47,125,A,frag,254.0,reqInfo,"
",query,name,positive,punc,type,query
47,126,B,frag,255.0,answer-state,"
is erm ",decl,,positive,anonym,type,letter
47,126,B,frag,255.0,answer-state,"
is erm ",decl,,positive,anonym,type,alpha
47,126,B,frag,255.0,answer-state,"
is erm ",decl,,positive,punc,type,stop
47,127,A,frag,256.0,reqInfo,"
and your contact telephone number is ",query,telephone-number,positive,punc,type,query
47,128,B,frag,259.0,refer,"
0 1 4 7 ",frag,enum,positive,punc,type,level
47,129,A,frag,260.0,echo-refer,"
0 1 4 7 ",frag,enum,positive,punc,type,level
47,130,B,frag,261.0,refer,"
8 ",frag,enum,positive,punc,type,level
47,130,B,frag,263.0,refer,"
8 8 4 ",frag,enum,positive,punc,type,level
47,131,A,frag,264.0,echo-refer,"
8 8 4 ",frag,enum,positive,punc,type,level
47,132,B,frag,265.0,refer,"
0 9 1 8 ",decl,enum,positive,punc,type,stop
47,133,A,frag,266.0,echo-refer,"
0 9 1 8 ",decl,enum,positive,punc,type,stop
47,135,A,frag,268.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
47,136,B,frag,269.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
47,136,B,frag,269.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
47,136,B,frag,269.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
47,136,B,frag,269.0,answer-refer,"
",decl,enum,positive,punc,type,stop
47,138,B,frag,271.0,refer,"
7 4 16 ",decl,enum,positive,anonym,type,street
47,138,B,frag,271.0,refer,"
7 4 16 ",decl,enum,positive,punc,type,stop
47,140,B,frag,273.0,answer-refer,"
",decl,creditcard,positive,pause,,
47,140,B,frag,273.0,answer-refer,"
",decl,creditcard,positive,punc,type,stop
47,142,B,frag,275.0,answer-state,"
is 9 4 7 1 ",frag,enum,positive,punc,type,level
47,143,A,frag,276.0,echo-refer,"
9 4 7 1 ",frag,enum,positive,punc,type,level
47,144,B,frag,277.0,refer,"
8 0 9 0 ",frag,enum,positive,punc,type,level
47,145,A,frag,278.0,echo-refer,"
8 0 9 0 ",frag,enum,positive,punc,type,level
47,146,B,frag,279.0,refer,"
1 1 0 7 ",frag,enum,positive,punc,type,level
47,147,A,frag,280.0,echo-refer,"
1 1 0 7 ",frag,enum,positive,punc,type,level
47,148,B,frag,281.0,refer,"
9 4 8 7 ",decl,enum,positive,punc,type,stop
47,149,A,frag,282.0,echo-refer,"
9 4 8 7 ",decl,enum,positive,punc,type,stop
47,149,A,frag,283.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
47,150,B,frag,284.0,answer-refer,"
9th 99 ",decl,,positive,punc,type,stop
47,151,A,frag,285.0,echo-refer,"
9th 99 ",decl,,positive,punc,type,stop
47,156,B,frag,295.0,thank,"
thank you ",thank-decl,,positive,punc,type,stop
47,158,B,frag,301.0,confirm-thank,"
thank you very much ",thank-decl,,positive,punc,type,stop
47,159,A,frag,302.0,thank,"
thank you for calling now ",thank,,,punc,type,stop
47,160,B,frag,303.0,thank,"
cheers ",,,,punc,type,stop
47,160,B,frag,304.0,bye,"
",farewell-closing,,,overlap,type,start
47,160,B,frag,304.0,bye,"
",farewell-closing,,,punc,type,stop
47,161,A,frag,305.0,echo-bye,"
bye ",farewell-closing,,,overlap,type,end
47,161,A,frag,305.0,echo-bye,"
bye ",farewell-closing,,,punc,type,stop
48,1,A,frag,1.0,greet,"
good afternoon ",greet-opening,,,punc,type,stop
48,1,A,frag,2.0,refer,"
Virgin Trainlines ",frag,,positive,punc,type,level
48,1,A,frag,3.0,identifySelf,"
Sandra speaking ",intro-partial-decl,,positive,punc,type,stop
48,2,B,frag,6.0,direct-refer,"
from Durham to Leeds please ",request-partial-decl,to-location-from,positive,punc,type,stop
48,3,A,frag,7.0,echo-reqConfirm,"
",partial-query,to-location-from,positive,pause,,
48,3,A,frag,7.0,echo-reqConfirm,"
",partial-query,to-location-from,positive,punc,type,query
48,8,B,frag,13.0,answer-refer,"
4 ",decl,number,positive,punc,type,stop
48,16,B,frag,27.0,answer-direct,"
either the 27th or the 28th of October ",alternative-decl,month-date,positive,punc,type,stop
48,20,B,frag,35.0,direct-refer,"
6:53 please ",request-decl,enum,positive,punc,type,stop
48,29,A,frag,51.0,state,"
arriving at 20:26 ",decl,time-arrival,positive,punc,type,stop
48,30,B,frag,52.0,refer,"
19:09 ",frag,,positive,punc,type,level
48,30,B,frag,53.0,refer,"
19:09 ",decl,,positive,punc,type,stop
48,31,A,frag,55.0,answer-refer,"
20:26 ",decl,,positive,punc,type,stop
48,32,B,frag,56.0,echo-refer,"
20:26 ",decl,,positive,punc,type,stop
48,32,B,frag,57.0,reqInfo-abandon,"
but wh... ",abandon-constrain,,positive,punc,type,incomplete
48,38,B,frag,67.0,reqInfo,"
on the Wednesday ",partial-query,day,positive,punc,type,query
48,40,B,frag,69.0,reqInfo,"
and ",query,time-arrival,positive,overlap,type,end
48,40,B,frag,69.0,reqInfo,"
and ",query,time-arrival,positive,pause,,
48,40,B,frag,69.0,reqInfo,"
and ",query,time-arrival,positive,punc,type,query
48,43,A,frag,72.0,answer-refer,"
19:09 ",decl,,positive,punc,type,stop
48,45,A,frag,74.0,complete-refer,"
50 in the afternoon ",decl,time-enum,positive,punc,type,stop
48,46,B,frag,75.0,reqInfo,"
15 what ",query-open-query,enum,positive,punc,type,query
48,47,A,frag,77.0,elab-correct,"
14:50 ",decl,,positive,punc,type,stop
48,48,B,frag,78.0,echo-refer,"
",decl,,positive,pause,,
48,48,B,frag,78.0,echo-refer,"
",decl,,positive,punc,type,stop
48,54,B,frag,89.0,reqInfo,"
at 19:09 ",partial-query,time,positive,punc,type,query
48,63,A,frag,105.0,state,"
arriving at 10:11 ",frag,time-arrival,positive,backchannel,content,aha
48,63,A,frag,105.0,state,"
arriving at 10:11 ",frag,time-arrival,positive,punc,type,level
48,63,A,frag,106.0,state,"
returning the same day at 19:09 in the evening ",frag,time-enum-day-return,positive,backchannel,content,mhm
48,63,A,frag,106.0,state,"
returning the same day at 19:09 in the evening ",frag,time-enum-day-return,positive,punc,type,level
48,63,A,frag,107.0,state,"
arriving at 20:26 ",decl,time-arrival,positive,punc,type,stop
48,66,B,frag,112.0,direct-refer,"
non-smoking please ",request-decl,seat,positive,punc,type,stop
48,75,A,frag,126.0,correctSelf-refer,"
5 pounds charge ",decl,fare-enum,positive,punc,type,stop
48,75,A,frag,127.0,refer,"
subject to availability ",constrain-decl,availability,positive,punc,type,stop
48,83,A,frag,143.0,direct-refer,"
",request-decl,name,positive,overlap,type,end
48,83,A,frag,143.0,direct-refer,"
",request-decl,name,positive,punc,type,stop
48,85,A,frag,145.0,reqConfirm,"
start with ",query,,positive,anonym,type,letter
48,85,A,frag,145.0,reqConfirm,"
start with ",query,,positive,anonym,type,letter
48,85,A,frag,145.0,reqConfirm,"
start with ",query,,positive,anonym,type,letter
48,85,A,frag,145.0,reqConfirm,"
start with ",query,,positive,punc,type,query
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,pause,,
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,anonym,type,letter
48,86,B,frag,147.0,correct,"
",decl,,positive,punc,type,stop
48,87,A,frag,151.0,reqInfo,"
",query,name,positive,pause,,
48,87,A,frag,151.0,reqInfo,"
",query,name,positive,punc,type,query
48,89,A,frag,153.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
48,90,B,frag,154.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
48,91,A,frag,155.0,reqInfo,"
and your contact telephone number is ",query,telephone-number,positive,punc,type,query
48,92,B,frag,156.0,answer-refer,"
0 1 8 double 6 ",frag,enum,positive,punc,type,level
48,94,B,frag,158.0,refer,"
6 0 6 ",frag,enum,positive,punc,type,level
48,96,B,frag,160.0,refer,"
8 0 8 ",decl,enum,positive,punc,type,stop
48,97,A,frag,162.0,reqInfo,"
your postcode ",query,address,positive,punc,type,query
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
48,98,B,frag,163.0,answer-refer,"
",decl,enum,positive,punc,type,stop
48,100,B,frag,166.0,refer,"
Willington ",frag,location,positive,punc,type,level
48,100,B,frag,167.0,refer,"
",frag,,positive,pause,,
48,100,B,frag,167.0,refer,"
",frag,,positive,punc,type,level
48,100,B,frag,168.0,refer,"
County Durham ",partial-decl,location,positive,punc,type,stop
48,105,A,frag,174.0,uninterpretable,"
",,,positive,unclear,length,2 syllables
48,108,B,frag,178.0,answer-refer,"
Barclay card ",partial-decl,,positive,punc,type,stop
48,110,B,frag,180.0,answer-refer,"
8 6 0 6 ",frag,enum,positive,punc,type,level
48,111,A,frag,181.0,echo-refer,"
8 6 0 6 ",frag,enum,positive,punc,type,level
48,112,B,frag,182.0,refer,"
9 8 0 ",frag,enum,positive,punc,type,level
48,113,A,frag,183.0,echo-refer,"
9 8 0 ",frag,enum,positive,punc,type,level
48,114,B,frag,184.0,refer,"
3 0 8 ",frag,enum,positive,punc,type,level
48,115,A,frag,185.0,echo-refer,"
3 0 8 ",frag,enum,positive,punc,type,level
48,116,B,frag,186.0,refer,"
0 8 0 ",decl,enum,positive,punc,type,stop
48,117,A,frag,187.0,echo-refer,"
0 8 0 ",decl,enum,positive,punc,type,stop
48,119,A,frag,189.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
48,122,B,frag,198.0,refer,"
8 6 0 6 ",frag,enum,positive,punc,type,level
48,123,A,frag,199.0,echo-refer,"
8 6 0 6 ",frag,enum,positive,punc,type,level
48,124,B,frag,200.0,refer,"
9 8 0 ",frag,enum,positive,punc,type,level
48,125,A,frag,201.0,echo-refer,"
9 8 0 ",frag,enum,positive,punc,type,level
48,126,B,frag,202.0,refer,"
3 0 8 ",frag,enum,positive,punc,type,level
48,127,A,frag,203.0,echo-refer,"
3 0 8 ",frag,enum,positive,punc,type,level
48,128,B,frag,204.0,refer,"
0 8 9 ",decl,enum,positive,punc,type,stop
48,129,A,frag,205.0,echo-refer,"
0 8 9 ",decl,enum,positive,punc,type,stop
48,130,B,frag,209.0,elab-refer,"
stroke double 0 ",decl,,positive,punc,type,stop
48,131,A,frag,210.0,echo-refer,"
0 ",,enum,positive,overlap,type,end
48,136,B,frag,218.0,echo-refer,"
6 8 0 ",decl,enum,positive,punc,type,stop
48,137,A,frag,219.0,refer,"
",decl,,positive,anonym,type,letter
48,137,A,frag,219.0,refer,"
",decl,,positive,anonym,type,alpha
48,137,A,frag,219.0,refer,"
",decl,,positive,anonym,type,letter
48,137,A,frag,219.0,refer,"
",decl,,positive,anonym,type,alpha
48,137,A,frag,219.0,refer,"
",decl,,positive,punc,type,stop
48,139,A,frag,221.0,refer,"
0 0 ",decl,enum,positive,pause,,
48,139,A,frag,221.0,refer,"
0 0 ",decl,enum,positive,anonym,type,letter
48,139,A,frag,221.0,refer,"
0 0 ",decl,enum,positive,anonym,type,alpha
48,139,A,frag,221.0,refer,"
0 0 ",decl,enum,positive,punc,type,stop
48,143,A,frag,225.0,reqConfirm,"
ok ",tag-query,,positive,punc,type,query
48,148,B,frag,237.0,thank,"
thank you very much ",thank-decl,,positive,punc,type,stop
48,149,A,frag,238.0,thank,"
thank you for calling ",thank-intro,,,punc,type,stop
48,150,B,frag,239.0,thank,"
thank you ",thank-decl,,positive,punc,type,stop
48,150,B,frag,240.0,bye,"
",farewell-closing,,,overlap,type,start
48,150,B,frag,240.0,bye,"
",farewell-closing,,,punc,type,stop
48,151,A,frag,241.0,bye,"
bye bye ",farewell-closing,,,overlap,type,end
48,151,A,frag,241.0,bye,"
bye bye ",farewell-closing,,,punc,type,stop
49,1,A,frag,1.0,greet,"
good afternoon ",greet-opening,,,punc,type,stop
49,1,A,frag,2.0,refer,"
Virgin Trainlines ",frag,,positive,punc,type,level
49,1,A,frag,3.0,identifySelf,"
Sandra speaking ",intro-partial-decl,,positive,punc,type,stop
49,2,B,frag,6.0,direct-refer,"
Wrexham ",decl,location,positive,punc,type,stop
49,6,B,frag,12.0,elab-correct,"
to Wrexham ",partial-decl,to-location,positive,punc,type,stop
49,7,A,frag,13.0,reqInfo,"
to Wrexham from ",partial-query,to-location,positive,punc,type,query
49,8,B,frag,14.0,answer-refer,"
London ",decl,location,positive,punc,type,stop
49,13,A,frag,27.0,state,"
",decl,location-journey,positive,pause,,
49,13,A,frag,27.0,state,"
",decl,location-journey,positive,punc,type,stop
49,18,B,frag,35.0,answer-refer,"
1 ",decl,number,positive,punc,type,stop
49,20,B,frag,37.0,answer-refer,"
tomorrow ",decl,day,positive,punc,type,stop
49,24,B,frag,41.0,direct-refer,"
about 11:15 ",partial-decl,,positive,punc,type,stop
49,25,A,frag,49.0,state,"
arriving at 15:29 ",decl,time-arrival,positive,punc,type,stop
49,46,B,frag,88.0,direct-refer,"
non ",decl,,positive,punc,type,stop
49,50,B,frag,96.0,answer-refer,"
not really ",decl,,negative,punc,type,stop
49,50,B,frag,97.0,elab-expressOpinion,"
",opinion-decl,number,positive,pause,,
49,50,B,frag,97.0,elab-expressOpinion,"
",opinion-decl,number,positive,punc,type,stop
49,53,A,frag,104.0,state,"
departing 11:15 ",partial-decl,departure,positive,backchannel,content,mhm
49,53,A,frag,104.0,state,"
departing 11:15 ",partial-decl,departure,positive,punc,type,stop
49,53,A,frag,105.0,state,"
arriving in Birmingham New Street 12:50 ",decl,location-arrival,positive,punc,type,stop
49,63,A,frag,123.0,refer,"
windows 6 to 9 ",decl,enum,positive,punc,type,stop
49,64,B,frag,126.0,reqConfirm,"
6 to 9 ",query,enum,positive,punc,type,query
49,65,A,frag,127.0,confirm,"
6 to 9 ",decl,enum,positive,punc,type,stop
49,65,A,frag,128.0,elab-refer,"
6 7 8 9 ",decl,enum,positive,punc,type,stop
49,66,B,frag,130.0,refer,"
6 to 9 ",decl,enum,positive,punc,type,stop
49,67,A,frag,132.0,direct-refer,"
your surname please ",request-decl,name,positive,punc,type,stop
49,68,B,frag,134.0,refer,"
",,,positive,anonym,type,name
49,68,B,frag,134.0,refer,"
",,,positive,punc,type,stop
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,punc,type,stop
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,punc,type,stop
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,punc,type,stop
49,71,A,frag,138.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
49,72,B,frag,139.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,72,B,frag,139.0,answer-refer,"
",decl,,positive,punc,type,stop
49,73,A,frag,140.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
49,74,B,frag,141.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
49,75,A,frag,142.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
49,76,B,frag,143.0,answer-state,"
is 0 1 5 8 ",frag,enum,positive,punc,type,level
49,78,B,frag,145.0,refer,"
8 1 5 ",frag,enum,positive,punc,type,level
49,80,B,frag,147.0,refer,"
7 1 8 1 ",decl,enum,positive,punc,type,stop
49,81,A,frag,148.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
49,82,B,frag,150.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
49,82,B,frag,150.0,answer-refer,"
",decl,enum,positive,punc,type,stop
49,93,A,frag,179.0,state,"
giving you permission to use the card ",decl,miss,positive,punc,type,stop
49,95,A,frag,184.0,direct-refer,"
the postcode please ",request-decl,address,positive,punc,type,stop
49,96,B,frag,185.0,refer,"
",frag,enum,positive,anonym,type,letter
49,96,B,frag,185.0,refer,"
",frag,enum,positive,punc,type,level
49,98,B,frag,187.0,refer,"
5 ",decl,enum,positive,anonym,type,letter
49,98,B,frag,187.0,refer,"
5 ",decl,enum,positive,anonym,type,letter
49,98,B,frag,187.0,refer,"
5 ",decl,enum,positive,punc,type,stop
49,100,B,frag,189.0,answer-refer,"
Fizzwhizz Merchandising ",partial-decl,,positive,punc,type,stop
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,anonym,type,letter
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,anonym,type,letter
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,anonym,type,letter
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,anonym,type,letter
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,punc,type,stop
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,punc,type,stop
49,106,B,frag,195.0,refer,"
Merchandising ",decl,,positive,punc,type,stop
49,107,A,frag,196.0,reqInfo,"
",query,,positive,pause,length,3s
49,107,A,frag,196.0,reqInfo,"
",query,,positive,punc,type,query
